# 1   2    3     4      5      6      7          8        9       10       11           12    13  
# Mu, T, ln(Z), <H>, <H^2>_c, <N>, <N^2>_c,   <NH>_c, <M_z^2>_c, <d>, <n.n. Spins>,   Entropy, Cv
   0.10013E+03   0.30649E+01   0.33365E+02   0.91766E-01   0.11004E+02   0.10008E+01   0.76413E-03   0.91696E-01   0.24981E+00   0.76472E-03   0.00000E+00   0.69887E+00   0.46965E-11
   0.10013E+03   0.33201E+01   0.30854E+02   0.15098E+00   0.18094E+02   0.10013E+01   0.12565E-02   0.15079E+00   0.24969E+00   0.12581E-02   0.00000E+00   0.70193E+00   0.52450E-10
   0.10013E+03   0.35966E+01   0.28536E+02   0.23899E+00   0.28622E+02   0.10020E+01   0.19876E-02   0.23852E+00   0.24950E+00   0.19916E-02   0.00000E+00   0.70614E+00   0.45000E-09
   0.10013E+03   0.38962E+01   0.26396E+02   0.36506E+00   0.43674E+02   0.10030E+01   0.30329E-02   0.36395E+00   0.24924E+00   0.30422E-02   0.00000E+00   0.71171E+00   0.32602E-08
   0.10013E+03   0.42207E+01   0.24422E+02   0.53949E+00   0.64448E+02   0.10045E+01   0.44756E-02   0.53707E+00   0.24888E+00   0.44958E-02   0.00000E+00   0.71881E+00   0.20010E-07
   0.10013E+03   0.45722E+01   0.22600E+02   0.77322E+00   0.92188E+02   0.10064E+01   0.64020E-02   0.76823E+00   0.24839E+00   0.64435E-02   0.00000E+00   0.72761E+00   0.10546E-06
   0.10013E+03   0.49530E+01   0.20919E+02   0.10771E+01   0.12810E+03   0.10090E+01   0.88957E-02   0.10675E+01   0.24776E+00   0.89762E-02   0.00000E+00   0.73817E+00   0.48276E-06
   0.10013E+03   0.53656E+01   0.19368E+02   0.14615E+01   0.17324E+03   0.10122E+01   0.12031E-01   0.14437E+01   0.24696E+00   0.12179E-01   0.00000E+00   0.75050E+00   0.19403E-05
   0.10013E+03   0.58124E+01   0.17937E+02   0.19350E+01   0.22846E+03   0.10161E+01   0.15865E-01   0.19038E+01   0.24597E+00   0.16125E-01   0.00000E+00   0.76452E+00   0.69148E-05
   0.10013E+03   0.62965E+01   0.16617E+02   0.25045E+01   0.29426E+03   0.10209E+01   0.20435E-01   0.24522E+01   0.24478E+00   0.20871E-01   0.00000E+00   0.78009E+00   0.22050E-04
   0.10013E+03   0.68210E+01   0.15400E+02   0.31739E+01   0.37079E+03   0.10264E+01   0.25749E-01   0.30899E+01   0.24339E+00   0.26449E-01   0.00000E+00   0.79699E+00   0.63452E-04
   0.10013E+03   0.73891E+01   0.14278E+02   0.39443E+01   0.45775E+03   0.10329E+01   0.31789E-01   0.38146E+01   0.24178E+00   0.32869E-01   0.00000E+00   0.81495E+00   0.16606E-03
   0.10060E+03   0.14661E+00   0.68688E+03   0.20391E-55   0.24469E-53   0.10000E+01   0.00000E+00   0.20391E-55   0.25000E+00   0.16993E-57   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.15882E+00   0.63412E+03   0.53437E-51   0.64125E-49   0.10000E+01   0.00000E+00   0.53437E-51   0.25000E+00   0.44531E-53   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.17204E+00   0.58542E+03   0.64054E-47   0.76865E-45   0.10000E+01   0.00000E+00   0.64054E-47   0.25000E+00   0.53378E-49   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.18637E+00   0.54047E+03   0.37296E-43   0.44755E-41   0.10000E+01   0.00000E+00   0.37296E-43   0.25000E+00   0.31080E-45   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.20000E+00   0.50369E+03   0.44832E-40   0.53798E-38   0.10000E+01   0.00000E+00   0.44832E-40   0.25000E+00   0.37360E-42   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.21871E+00   0.46066E+03   0.18019E-36   0.21622E-34   0.10000E+01   0.00000E+00   0.18019E-36   0.25000E+00   0.15016E-38   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.23693E+00   0.42530E+03   0.16499E-33   0.19799E-31   0.10000E+01   0.00000E+00   0.16499E-33   0.25000E+00   0.13749E-35   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.25666E+00   0.39265E+03   0.89434E-31   0.10732E-28   0.10000E+01   0.00000E+00   0.89434E-31   0.25000E+00   0.74528E-33   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.27804E+00   0.36252E+03   0.29877E-28   0.35852E-26   0.10000E+01   0.00000E+00   0.29877E-28   0.25000E+00   0.24897E-30   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.30000E+00   0.33603E+03   0.49405E-26   0.59287E-24   0.10000E+01   0.00000E+00   0.49405E-26   0.25000E+00   0.41171E-28   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.32628E+00   0.30902E+03   0.90322E-24   0.10839E-21   0.10000E+01   0.00000E+00   0.90322E-24   0.25000E+00   0.75269E-26   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.35345E+00   0.28531E+03   0.87320E-22   0.10478E-19   0.10000E+01   0.00000E+00   0.87320E-22   0.25000E+00   0.72766E-24   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.38289E+00   0.26343E+03   0.59401E-20   0.71281E-18   0.10000E+01   0.00000E+00   0.59401E-20   0.25000E+00   0.49501E-22   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.40000E+00   0.25219E+03   0.51864E-19   0.62237E-17   0.10000E+01   0.00000E+00   0.51864E-19   0.25000E+00   0.43220E-21   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.44933E+00   0.22458E+03   0.10648E-16   0.12778E-14   0.10000E+01   0.00000E+00   0.10648E-16   0.25000E+00   0.88734E-19   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.50000E+00   0.20189E+03   0.84630E-15   0.10156E-12   0.10000E+01   0.00000E+00   0.84630E-15   0.25000E+00   0.70525E-17   0.00000E+00   0.69315E+00     -Infinity
   0.10060E+03   0.52729E+00   0.19148E+03   0.63053E-14   0.75664E-12   0.10000E+01  -0.22204E-15   0.63053E-14   0.25000E+00   0.52544E-16   0.00000E+00   0.69315E+00   0.33653E-11
   0.10060E+03   0.57121E+00   0.17681E+03   0.10671E-12   0.12805E-10   0.10000E+01   0.88818E-15   0.10671E-12   0.25000E+00   0.88921E-15   0.00000E+00   0.69315E+00  -0.45760E-13
   0.10060E+03   0.60000E+00   0.16836E+03   0.54446E-12   0.65335E-10   0.10000E+01   0.46629E-14   0.54446E-12   0.25000E+00   0.45371E-14   0.00000E+00   0.69315E+00   0.48963E-11
   0.10060E+03   0.67032E+00   0.15077E+03   0.16183E-10   0.19420E-08   0.10000E+01   0.13478E-12   0.16183E-10   0.25000E+00   0.13486E-12   0.00000E+00   0.69315E+00  -0.25000E-11
   0.10060E+03   0.70000E+00   0.14441E+03   0.55206E-10   0.66248E-08   0.10000E+01   0.46008E-12   0.55206E-10   0.25000E+00   0.46005E-12   0.00000E+00   0.69315E+00   0.66394E-12
   0.10060E+03   0.80000E+00   0.12644E+03   0.17640E-08   0.21169E-06   0.10000E+01   0.14700E-10   0.17640E-08   0.25000E+00   0.14700E-10   0.00000E+00   0.69315E+00   0.16734E-11
   0.10060E+03   0.85214E+00   0.11875E+03   0.77796E-08   0.93355E-06   0.10000E+01   0.64830E-10   0.77796E-08   0.25000E+00   0.64830E-10   0.00000E+00   0.69315E+00   0.96418E-12
   0.10060E+03   0.90000E+00   0.11247E+03   0.26103E-07   0.31324E-05   0.10000E+01   0.21753E-09   0.26103E-07   0.25000E+00   0.21753E-09   0.00000E+00   0.69315E+00  -0.79281E-11
   0.10060E+03   0.10000E+01   0.10129E+03   0.22534E-06   0.27041E-04   0.10000E+01   0.18778E-08   0.22534E-06   0.25000E+00   0.18778E-08   0.00000E+00   0.69315E+00   0.41821E-11
   0.10060E+03   0.10833E+01   0.93559E+02   0.10014E-05   0.12017E-03   0.10000E+01   0.83450E-08   0.10014E-05   0.25000E+00   0.83450E-08   0.00000E+00   0.69315E+00   0.25778E-12
   0.10060E+03   0.11735E+01   0.86419E+02   0.39680E-05   0.47616E-03   0.10000E+01   0.33067E-07   0.39680E-05   0.25000E+00   0.33067E-07   0.00000E+00   0.69315E+00   0.26667E-11
   0.10060E+03   0.12712E+01   0.79828E+02   0.14144E-04   0.16973E-02   0.10000E+01   0.11786E-06   0.14144E-04   0.25000E+00   0.11786E-06   0.00000E+00   0.69315E+00  -0.14719E-13
   0.10060E+03   0.13771E+01   0.73744E+02   0.45721E-04   0.54865E-02   0.10000E+01   0.38101E-06   0.45721E-04   0.25000E+00   0.38101E-06   0.00000E+00   0.69315E+00  -0.64453E-12
   0.10060E+03   0.14918E+01   0.68127E+02   0.13505E-03   0.16206E-01   0.10000E+01   0.11254E-05   0.13505E-03   0.25000E+00   0.11254E-05   0.00000E+00   0.69316E+00  -0.17356E-11
   0.10060E+03   0.16161E+01   0.62943E+02   0.36703E-03   0.44044E-01   0.10000E+01   0.30586E-05   0.36703E-03   0.25000E+00   0.30586E-05   0.00000E+00   0.69319E+00  -0.17465E-11
   0.10060E+03   0.17507E+01   0.58157E+02   0.92370E-03   0.11084E+00   0.10000E+01   0.76975E-05   0.92370E-03   0.25000E+00   0.76975E-05   0.00000E+00   0.69324E+00   0.11710E-12
   0.10060E+03   0.18965E+01   0.53739E+02   0.21654E-02   0.25984E+00   0.10000E+01   0.18045E-04   0.21654E-02   0.25000E+00   0.18045E-04   0.00000E+00   0.69335E+00  -0.60584E-12
   0.10060E+03   0.20544E+01   0.49660E+02   0.47544E-02   0.57050E+00   0.10000E+01   0.39618E-04   0.47542E-02   0.24999E+00   0.39620E-04   0.00000E+00   0.69356E+00   0.11812E-11
   0.10060E+03   0.22255E+01   0.45896E+02   0.98260E-02   0.11790E+01   0.10001E+01   0.81877E-04   0.98252E-02   0.24998E+00   0.81884E-04   0.00000E+00   0.69394E+00  -0.75270E-13
   0.10060E+03   0.24109E+01   0.42420E+02   0.19205E-01   0.23042E+01   0.10002E+01   0.16001E-03   0.19202E-01   0.24996E+00   0.16004E-03   0.00000E+00   0.69460E+00  -0.60145E-12
   0.10060E+03   0.26117E+01   0.39212E+02   0.35648E-01   0.42764E+01   0.10003E+01   0.29697E-03   0.35637E-01   0.24993E+00   0.29706E-03   0.00000E+00   0.69565E+00   0.17305E-12
   0.10060E+03   0.28292E+01   0.36251E+02   0.63089E-01   0.75668E+01   0.10005E+01   0.52547E-03   0.63056E-01   0.24987E+00   0.52575E-03   0.00000E+00   0.69728E+00   0.51119E-12
   0.10060E+03   0.30649E+01   0.33518E+02   0.10685E+00   0.12810E+02   0.10009E+01   0.88958E-03   0.10675E+00   0.24978E+00   0.89038E-03   0.00000E+00   0.69967E+00   0.41042E-11
   0.10060E+03   0.33201E+01   0.30995E+02   0.17373E+00   0.20817E+02   0.10014E+01   0.14456E-02   0.17348E+00   0.24964E+00   0.14477E-02   0.00000E+00   0.70306E+00   0.45010E-10
   0.10060E+03   0.35966E+01   0.28666E+02   0.27203E+00   0.32569E+02   0.10023E+01   0.22618E-02   0.27141E+00   0.24943E+00   0.22669E-02   0.00000E+00   0.70764E+00   0.39573E-09
   0.10060E+03   0.38962E+01   0.26517E+02   0.41135E+00   0.49193E+02   0.10034E+01   0.34162E-02   0.40994E+00   0.24914E+00   0.34279E-02   0.00000E+00   0.71365E+00   0.28908E-08
   0.10060E+03   0.42207E+01   0.24533E+02   0.60225E+00   0.71907E+02   0.10050E+01   0.49935E-02   0.59923E+00   0.24875E+00   0.50187E-02   0.00000E+00   0.72125E+00   0.17906E-07
   0.10060E+03   0.45722E+01   0.22703E+02   0.85571E+00   0.10195E+03   0.10071E+01   0.70801E-02   0.84961E+00   0.24822E+00   0.71309E-02   0.00000E+00   0.73056E+00   0.95157E-07
   0.10060E+03   0.49530E+01   0.21014E+02   0.11825E+01   0.14050E+03   0.10099E+01   0.97572E-02   0.11709E+01   0.24754E+00   0.98543E-02   0.00000E+00   0.74165E+00   0.43896E-06
   0.10060E+03   0.53656E+01   0.19456E+02   0.15925E+01   0.18857E+03   0.10133E+01   0.13095E-01   0.15714E+01   0.24668E+00   0.13271E-01   0.00000E+00   0.75449E+00   0.17767E-05
   0.10060E+03   0.58124E+01   0.18018E+02   0.20940E+01   0.24689E+03   0.10174E+01   0.17145E-01   0.20574E+01   0.24564E+00   0.17450E-01   0.00000E+00   0.76899E+00   0.63727E-05
   0.10060E+03   0.62965E+01   0.16693E+02   0.26928E+01   0.31589E+03   0.10224E+01   0.21937E-01   0.26324E+01   0.24439E+00   0.22440E-01   0.00000E+00   0.78498E+00   0.20442E-04
   0.10060E+03   0.68210E+01   0.15470E+02   0.33922E+01   0.39556E+03   0.10283E+01   0.27470E-01   0.32964E+01   0.24293E+00   0.28269E-01   0.00000E+00   0.80223E+00   0.59146E-04
   0.10060E+03   0.73891E+01   0.14343E+02   0.41924E+01   0.48551E+03   0.10349E+01   0.33717E-01   0.40460E+01   0.24127E+00   0.34937E-01   0.00000E+00   0.82044E+00   0.15556E-03
   0.10107E+03   0.14661E+00   0.69006E+03   0.49187E-54   0.59024E-52   0.10000E+01   0.00000E+00   0.49187E-54   0.25000E+00   0.40989E-56   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.15882E+00   0.63706E+03   0.10092E-49   0.12110E-47   0.10000E+01   0.00000E+00   0.10092E-49   0.25000E+00   0.84099E-52   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.17204E+00   0.58814E+03   0.96507E-46   0.11581E-43   0.10000E+01   0.00000E+00   0.96507E-46   0.25000E+00   0.80422E-48   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.18637E+00   0.54297E+03   0.45615E-42   0.54738E-40   0.10000E+01   0.00000E+00   0.45615E-42   0.25000E+00   0.38012E-44   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.20000E+00   0.50603E+03   0.46232E-39   0.55478E-37   0.10000E+01   0.00000E+00   0.46232E-39   0.25000E+00   0.38526E-41   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.21871E+00   0.46279E+03   0.15219E-35   0.18263E-33   0.10000E+01   0.00000E+00   0.15219E-35   0.25000E+00   0.12682E-37   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.23693E+00   0.42726E+03   0.11827E-32   0.14193E-30   0.10000E+01   0.00000E+00   0.11827E-32   0.25000E+00   0.98560E-35   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.25666E+00   0.39447E+03   0.55100E-30   0.66119E-28   0.10000E+01   0.00000E+00   0.55100E-30   0.25000E+00   0.45916E-32   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.27804E+00   0.36419E+03   0.16006E-27   0.19207E-25   0.10000E+01   0.00000E+00   0.16006E-27   0.25000E+00   0.13338E-29   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.30000E+00   0.33758E+03   0.23407E-25   0.28088E-23   0.10000E+01   0.00000E+00   0.23407E-25   0.25000E+00   0.19506E-27   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.32628E+00   0.31045E+03   0.37753E-23   0.45304E-21   0.10000E+01   0.00000E+00   0.37753E-23   0.25000E+00   0.31461E-25   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.35345E+00   0.28663E+03   0.32697E-21   0.39237E-19   0.10000E+01   0.00000E+00   0.32697E-21   0.25000E+00   0.27248E-23   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.38289E+00   0.26465E+03   0.20096E-19   0.24115E-17   0.10000E+01   0.00000E+00   0.20096E-19   0.25000E+00   0.16747E-21   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.40000E+00   0.25336E+03   0.16655E-18   0.19986E-16   0.10000E+01   0.00000E+00   0.16655E-18   0.25000E+00   0.13879E-20   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.44933E+00   0.22562E+03   0.30083E-16   0.36100E-14   0.10000E+01   0.00000E+00   0.30083E-16   0.25000E+00   0.25069E-18   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.50000E+00   0.20283E+03   0.21521E-14   0.25825E-12   0.10000E+01   0.00000E+00   0.21521E-14   0.25000E+00   0.17934E-16   0.00000E+00   0.69315E+00     -Infinity
   0.10107E+03   0.52729E+00   0.19236E+03   0.15278E-13   0.18334E-11   0.10000E+01  -0.22204E-15   0.15278E-13   0.25000E+00   0.12732E-15   0.00000E+00   0.69315E+00   0.10375E-10
   0.10107E+03   0.57121E+00   0.17763E+03   0.24154E-12   0.28985E-10   0.10000E+01   0.22204E-14   0.24154E-12   0.25000E+00   0.20129E-14   0.00000E+00   0.69315E+00   0.83046E-11
   0.10107E+03   0.60000E+00   0.16914E+03   0.11851E-11   0.14221E-09   0.10000E+01   0.97700E-14   0.11851E-11   0.25000E+00   0.98757E-14   0.00000E+00   0.69315E+00  -0.42738E-11
   0.10107E+03   0.67032E+00   0.15147E+03   0.32465E-10   0.38958E-08   0.10000E+01   0.27023E-12   0.32465E-10   0.25000E+00   0.27054E-12   0.00000E+00   0.69315E+00  -0.99577E-11
   0.10107E+03   0.70000E+00   0.14507E+03   0.10753E-09   0.12903E-07   0.10000E+01   0.89595E-12   0.10753E-09   0.25000E+00   0.89606E-12   0.00000E+00   0.69315E+00  -0.33071E-11
   0.10107E+03   0.80000E+00   0.12703E+03   0.31612E-08   0.37934E-06   0.10000E+01   0.26343E-10   0.31612E-08   0.25000E+00   0.26343E-10   0.00000E+00   0.69315E+00   0.59632E-12
   0.10107E+03   0.85214E+00   0.11930E+03   0.13452E-07   0.16143E-05   0.10000E+01   0.11210E-09   0.13452E-07   0.25000E+00   0.11210E-09   0.00000E+00   0.69315E+00   0.16535E-11
   0.10107E+03   0.90000E+00   0.11299E+03   0.43841E-07   0.52609E-05   0.10000E+01   0.36534E-09   0.43841E-07   0.25000E+00   0.36534E-09   0.00000E+00   0.69315E+00  -0.99609E-13
   0.10107E+03   0.10000E+01   0.10176E+03   0.35934E-06   0.43121E-04   0.10000E+01   0.29945E-08   0.35934E-06   0.25000E+00   0.29945E-08   0.00000E+00   0.69315E+00   0.45697E-11
   0.10107E+03   0.10833E+01   0.93989E+02   0.15406E-05   0.18487E-03   0.10000E+01   0.12839E-07   0.15406E-05   0.25000E+00   0.12839E-07   0.00000E+00   0.69315E+00   0.11942E-11
   0.10107E+03   0.11735E+01   0.86816E+02   0.59058E-05   0.70869E-03   0.10000E+01   0.49215E-07   0.59058E-05   0.25000E+00   0.49215E-07   0.00000E+00   0.69315E+00   0.34012E-11
   0.10107E+03   0.12712E+01   0.80195E+02   0.20417E-04   0.24500E-02   0.10000E+01   0.17014E-06   0.20417E-04   0.25000E+00   0.17014E-06   0.00000E+00   0.69315E+00  -0.20373E-12
   0.10107E+03   0.13771E+01   0.74083E+02   0.64163E-04   0.76996E-02   0.10000E+01   0.53469E-06   0.64163E-04   0.25000E+00   0.53469E-06   0.00000E+00   0.69316E+00  -0.69198E-12
   0.10107E+03   0.14918E+01   0.68440E+02   0.18465E-03   0.22158E-01   0.10000E+01   0.15387E-05   0.18465E-03   0.25000E+00   0.15387E-05   0.00000E+00   0.69317E+00   0.24552E-11
   0.10107E+03   0.16161E+01   0.63232E+02   0.48991E-03   0.58789E-01   0.10000E+01   0.40826E-05   0.48991E-03   0.25000E+00   0.40826E-05   0.00000E+00   0.69320E+00   0.12050E-11
   0.10107E+03   0.17507E+01   0.58423E+02   0.12059E-02   0.14470E+00   0.10000E+01   0.10049E-04   0.12059E-02   0.25000E+00   0.10049E-04   0.00000E+00   0.69327E+00  -0.38356E-12
   0.10107E+03   0.18965E+01   0.53985E+02   0.27695E-02   0.33233E+00   0.10000E+01   0.23079E-04   0.27695E-02   0.24999E+00   0.23079E-04   0.00000E+00   0.69340E+00  -0.33670E-12
   0.10107E+03   0.20544E+01   0.49888E+02   0.59668E-02   0.71598E+00   0.10000E+01   0.49721E-04   0.59665E-02   0.24999E+00   0.49723E-04   0.00000E+00   0.69366E+00   0.13230E-11
   0.10107E+03   0.22255E+01   0.46105E+02   0.12118E-01   0.14540E+01   0.10001E+01   0.10097E-03   0.12117E-01   0.24997E+00   0.10098E-03   0.00000E+00   0.69411E+00   0.50833E-12
   0.10107E+03   0.24109E+01   0.42614E+02   0.23305E-01   0.27961E+01   0.10002E+01   0.19417E-03   0.23301E-01   0.24995E+00   0.19421E-03   0.00000E+00   0.69487E+00   0.56707E-12
   0.10107E+03   0.26117E+01   0.39391E+02   0.42619E-01   0.51125E+01   0.10004E+01   0.35503E-03   0.42604E-01   0.24991E+00   0.35516E-03   0.00000E+00   0.69608E+00   0.48622E-12
   0.10107E+03   0.28292E+01   0.36416E+02   0.74396E-01   0.89220E+01   0.10006E+01   0.61958E-03   0.74350E-01   0.24985E+00   0.61997E-03   0.00000E+00   0.69792E+00   0.62293E-12
   0.10107E+03   0.30649E+01   0.33670E+02   0.12440E+00   0.14912E+02   0.10010E+01   0.10356E-02   0.12427E+00   0.24974E+00   0.10367E-02   0.00000E+00   0.70059E+00   0.41350E-11
   0.10107E+03   0.33201E+01   0.31136E+02   0.19990E+00   0.23948E+02   0.10017E+01   0.16631E-02   0.19957E+00   0.24958E+00   0.16658E-02   0.00000E+00   0.70431E+00   0.39035E-10
   0.10107E+03   0.35966E+01   0.28796E+02   0.30962E+00   0.37058E+02   0.10026E+01   0.25735E-02   0.30882E+00   0.24935E+00   0.25802E-02   0.00000E+00   0.70931E+00   0.34718E-09
   0.10107E+03   0.38962E+01   0.26637E+02   0.46349E+00   0.55404E+02   0.10039E+01   0.38475E-02   0.46170E+00   0.24903E+00   0.38624E-02   0.00000E+00   0.71579E+00   0.25634E-08
   0.10107E+03   0.42207E+01   0.24644E+02   0.67226E+00   0.80220E+02   0.10056E+01   0.55708E-02   0.66850E+00   0.24860E+00   0.56022E-02   0.00000E+00   0.72390E+00   0.16022E-07
   0.10107E+03   0.45722E+01   0.22806E+02   0.94694E+00   0.11274E+03   0.10079E+01   0.78289E-02   0.93946E+00   0.24803E+00   0.78911E-02   0.00000E+00   0.73375E+00   0.85858E-07
   0.10107E+03   0.49530E+01   0.21109E+02   0.12981E+01   0.15409E+03   0.10108E+01   0.10700E-01   0.12840E+01   0.24730E+00   0.10817E-01   0.00000E+00   0.74537E+00   0.39910E-06
   0.10107E+03   0.53656E+01   0.19544E+02   0.17352E+01   0.20521E+03   0.10145E+01   0.14251E-01   0.17101E+01   0.24639E+00   0.14460E-01   0.00000E+00   0.75874E+00   0.16268E-05
   0.10107E+03   0.58124E+01   0.18100E+02   0.22657E+01   0.26675E+03   0.10189E+01   0.18525E-01   0.22230E+01   0.24528E+00   0.18881E-01   0.00000E+00   0.77371E+00   0.58725E-05
   0.10107E+03   0.62965E+01   0.16769E+02   0.28950E+01   0.33902E+03   0.10241E+01   0.23543E-01   0.28251E+01   0.24397E+00   0.24125E-01   0.00000E+00   0.79011E+00   0.18949E-04
   0.10107E+03   0.68210E+01   0.15541E+02   0.36252E+01   0.42188E+03   0.10302E+01   0.29298E-01   0.35157E+01   0.24245E+00   0.30210E-01   0.00000E+00   0.80768E+00   0.55124E-04
   0.10107E+03   0.73891E+01   0.14409E+02   0.44556E+01   0.51482E+03   0.10371E+01   0.35752E-01   0.42902E+01   0.24072E+00   0.37130E-01   0.00000E+00   0.82613E+00   0.14571E-03
   0.10153E+03   0.14661E+00   0.69325E+03   0.11865E-52   0.14238E-50   0.10000E+01   0.00000E+00   0.11865E-52   0.25000E+00   0.98873E-55   0.00000E+00   0.69315E+00     -Infinity
   0.10153E+03   0.15882E+00   0.64000E+03   0.19059E-48   0.22870E-46   0.10000E+01   0.00000E+00   0.19059E-48   0.25000E+00   0.15882E-50   0.00000E+00   0.69315E+00     -Infinity
